471.724, 21.1799, 1015.46, -1.12032
471.904, 21.185, 1015.45, -1.14146
472.084, 21.185, 1015.48, -1.09919
472.265, 21.1824, 1015.48, -1.26829
472.444, 21.1799, 1015.46, -1.22602
472.752, 21.0531, 1015.45, -1.14146
472.933, 21.1189, 1015.48, -1.22602
473.113, 21.1596, 1015.48, -1.24715
473.293, 21.1697, 1015.48, -1.09919
473.471, 21.1748, 1015.45, -1.22602
473.651, 21.1697, 1015.44, -1.01463
473.831, 21.1697, 1015.45, -1.09919
474.01, 21.185, 1015.47, -1.12032
474.19, 21.1799, 1015.46, -1.09919
474.37, 21.185, 1015.47, -1.07805
474.55, 21.1773, 1015.48, -0.866666
474.739, 21.1748, 1015.47, -1.18374
474.918, 21.1799, 1015.48, -1.20488
475.097, 21.1799, 1015.47, -1.14146
475.278, 21.1824, 1015.49, -1.26829
475.457, 21.1824, 1015.51, -1.52195
475.635, 21.185, 1015.48, -1.33171
475.815, 21.1824, 1015.46, -1.50081
475.994, 21.185, 1015.49, -1.01463
476.173, 21.185, 1015.49, -1.56423
476.353, 21.1773, 1015.52, -1.56423
476.533, 21.1799, 1015.48, -1.39512
476.712, 21.185, 1015.53, -1.54309
476.893, 21.1824, 1015.54, -1.18374
477.073, 21.1824, 1015.49, -1.37398
477.252, 21.1773, 1015.5, -1.33171
477.432, 21.1824, 1015.52, -1.28943
477.612, 21.1875, 1015.49, -1.41626
477.791, 21.1799, 1015.48, -1.52195
477.97, 21.1799, 1015.47, -1.37398
478.151, 21.1824, 1015.48, -1.14146
478.331, 21.1875, 1015.48, -0.972357
478.511, 21.185, 1015.45, -1.12032
478.691, 21.1748, 1015.49, -1.69106
478.871, 21.1723, 1015.46, -1.20488
479.05, 21.185, 1015.5, -1.6065
479.231, 21.1799, 1015.52, -1.54309
479.41, 21.1799, 1015.5, -1.18374
479.589, 21.1773, 1015.49, -1.39512
479.77, 21.1799, 1015.5, -1.62764
479.949, 21.1773, 1015.5, -1.39512
480.129, 21.1799, 1015.52, -1.35284
480.31, 21.1748, 1015.49, -1.24715
480.49, 21.1824, 1015.5, -1.12032
480.669, 21.1799, 1015.52, -1.28943
480.85, 21.1748, 1015.5, -1.35284
481.03, 21.1824, 1015.5, -1.28943
481.209, 21.19, 1015.52, -1.35284
481.387, 21.185, 1015.52, -1.56423
481.567, 21.1799, 1015.49, -1.28943
481.876, 21.0557, 1015.48, -1.18374
482.056, 21.1291, 1015.48, -1.22602
482.236, 21.1545, 1015.47, -1.20488
482.416, 21.1697, 1015.48, -1.20488
482.595, 21.1773, 1015.47, -0.93008
482.774, 21.185, 1015.5, -1.09919
482.954, 21.1824, 1015.49, -1.41626
483.131, 21.1926, 1015.45, -1.31057
483.311, 21.19, 1015.48, -1.20488
483.491, 21.185, 1015.48, -1.39512
483.671, 21.1875, 1015.45, -1.03577
483.851, 21.185, 1015.44, -0.972357
484.03, 21.19, 1015.47, -1.12032
484.209, 21.1875, 1015.45, -0.972357
484.389, 21.185, 1015.44, -1.22602
484.567, 21.1824, 1015.47, -1.20488
484.747, 21.1951, 1015.46, -0.993495
484.926, 21.19, 1015.45, -0.993495
485.105, 21.185, 1015.45, -1.07805
485.286, 21.1824, 1015.45, -1.18374
485.466, 21.1875, 1015.47, -1.24715
485.646, 21.1875, 1015.46, -1.07805
485.826, 21.185, 1015.46, -0.824389
486.004, 21.1926, 1015.44, -0.866666
486.183, 21.19, 1015.46, -1.20488
486.362, 21.185, 1015.47, -1.31057
486.542, 21.19, 1015.47, -1.1626
486.722, 21.1875, 1015.49, -1.28943
486.903, 21.185, 1015.49, -1.41626
487.083, 21.1875, 1015.44, -1.05691
487.262, 21.1926, 1015.46, -1.22602
487.442, 21.185, 1015.45, -1.20488
487.621, 21.19, 1015.47, -1.09919
487.809, 21.1799, 1015.48, -1.03577
487.989, 21.1824, 1015.45, -1.12032
488.168, 21.1824, 1015.47, -0.993495
488.348, 21.185, 1015.49, -1.39512
488.528, 21.1875, 1015.51, -1.47967
488.708, 21.1951, 1015.51, -1.45854
488.889, 21.1799, 1015.45, -0.972357
489.07, 21.185, 1015.49, -1.24715
489.25, 21.185, 1015.46, -1.1626
489.429, 21.19, 1015.48, -1.31057
489.609, 21.1875, 1015.49, -1.31057
489.789, 21.1875, 1015.45, -0.845528
489.968, 21.1875, 1015.45, -0.782113
490.146, 21.1951, 1015.43, -1.18374
490.325, 21.1951, 1015.46, -1.07805
490.505, 21.19, 1015.44, -0.972357
490.685, 21.2002, 1015.44, -0.951219
491.0, 21.0582, 1015.46, -0.993495
491.19, 21.1189, 1015.46, -1.26829
491.371, 21.1519, 1015.46, -1.20488
491.55, 21.1824, 1015.49, -1.52195
491.73, 21.1799, 1015.49, -1.35284
491.91, 21.185, 1015.5, -1.24715
492.09, 21.19, 1015.45, -1.01463
492.271, 21.185, 1015.46, -1.09919
492.451, 21.1875, 1015.5, -1.28943
492.631, 21.19, 1015.48, -1.26829
492.811, 21.1926, 1015.49, -1.1626
492.991, 21.1875, 1015.47, -1.1626
493.171, 21.1926, 1015.48, -1.33171
493.351, 21.1951, 1015.46, -1.4374
493.531, 21.19, 1015.47, -1.1626
493.709, 21.1977, 1015.43, -0.951219
493.89, 21.2002, 1015.47, -0.972357
494.071, 21.1951, 1015.44, -1.18374
494.25, 21.19, 1015.45, -0.845528
494.439, 21.1799, 1015.44, -0.972357
494.62, 21.185, 1015.45, -1.33171
494.799, 21.1926, 1015.46, -1.1626
494.98, 21.1951, 1015.41, -1.1626
495.16, 21.1926, 1015.44, -0.782113
495.339, 21.2002, 1015.41, -0.676422
495.52, 21.1951, 1015.39, -0.507317
495.7, 21.1951, 1015.39, -0.528455
495.878, 21.1977, 1015.34, 0.11626
496.147, 21.1037, 1015.12, 1.83902
496.328, 21.1545, 1014.89, 4.6504
496.506, 21.185, 1014.22, 10.8228
496.686, 21.1926, 1013.33, 17.7561
496.865, 21.1977, 1012.57, 26.1057
497.044, 21.2053, 1011.23, 36.9601
497.223, 21.2129, 1009.45, 53.0569
497.402, 21.2154, 1007.38, 71.056
497.582, 21.218, 1004.95, 91.0527
497.763, 21.223, 1002.33, 114.601
497.946, 21.223, 999.197, 141.288
498.124, 21.2355, 995.897, 167.763
498.302, 21.2457, 992.077, 197.642
498.482, 21.2508, 989.594, 222.109
498.661, 21.2559, 986.495, 249.283
498.84, 21.2711, 983.479, 273.592
499.02, 21.2736, 980.64, 297.869
499.2, 21.2812, 977.726, 321.903
499.379, 21.2914, 975.043, 345.387
499.559, 21.2965, 972.571, 369.009
499.739, 21.2965, 969.959, 390.338
499.919, 21.3016, 967.426, 412.512
500.307, 21.1342, 962.296, 455.084
500.488, 21.233, 960.109, 474.404
500.669, 21.2711, 957.969, 492.53
500.848, 21.3016, 955.912, 510.667
501.028, 21.3143, 953.829, 528.032
501.21, 21.3168, 951.704, 547.088
501.39, 21.3295, 949.729, 563.565
501.571, 21.332, 947.815, 580.243
501.75, 21.3269, 946.075, 595.516
501.928, 21.3523, 944.281, 611.073
502.108, 21.3447, 942.669, 625.373
502.288, 21.3572, 941.017, 639.927
502.467, 21.3572, 939.487, 653.36
502.647, 21.3623, 937.932, 667.28
502.827, 21.3572, 936.462, 680.047
503.004, 21.3623, 935.005, 692.603
503.184, 21.3699, 933.693, 704.832
503.364, 21.3725, 932.395, 715.729
503.542, 21.3725, 931.055, 727.64
503.721, 21.3674, 929.87, 738.103
503.9, 21.3725, 928.688, 748.82
504.082, 21.375, 927.501, 759.189
504.261, 21.3801, 926.46, 768.521
504.441, 21.3775, 925.412, 777.959
504.625, 21.3775, 924.33, 787.25
504.804, 21.3699, 923.396, 795.419
504.984, 21.3775, 922.45, 803.97
505.164, 21.3775, 921.583, 811.506
505.343, 21.3725, 920.703, 819.295
505.523, 21.3852, 919.985, 825.964
505.705, 21.3775, 919.151, 833.045
505.884, 21.3826, 918.458, 839.397
506.066, 21.3725, 917.734, 845.771
506.246, 21.375, 917.147, 851.256
506.424, 21.375, 916.548, 856.371
506.603, 21.3877, 915.968, 861.434
506.783, 21.3801, 915.473, 865.81
506.961, 21.3775, 915.006, 870.154
507.142, 21.3775, 914.54, 873.948
507.321, 21.3826, 914.141, 877.647
507.5, 21.3775, 913.74, 881.262
507.679, 21.3775, 913.422, 883.915
507.858, 21.3826, 913.157, 886.419
508.038, 21.3775, 912.887, 888.417
508.217, 21.3775, 912.705, 890.319
508.396, 21.3877, 912.493, 892.402
508.575, 21.3826, 912.374, 893.279
508.753, 21.3826, 912.238, 894.103
508.933, 21.3801, 912.197, 894.632
509.112, 21.3877, 912.155, 894.896
509.426, 21.2457, 912.14, 895.118
509.607, 21.3066, 912.173, 894.378
509.787, 21.3498, 912.281, 893.437
509.965, 21.3674, 912.387, 892.486
510.146, 21.3699, 912.57, 890.732
510.327, 21.3699, 912.77, 889.062
510.506, 21.375, 912.969, 887.043
510.779, 21.7832, 901.39, 941.061
510.959, 22.3865, 907.001, 911.426
511.138, 22.4676, 911.014, 949.189
511.317, 22.3662, 910.214, 937.553
511.495, 22.2699, 913.606, 891.841
511.673, 22.199, 921.628, 831.492
511.851, 22.1432, 914.588, 877.869
512.03, 22.1, 914.29, 870.407
512.209, 22.0672, 911.843, 883.988
512.388, 22.0316, 914.163, 894.885
512.567, 22.0367, 916.053, 868.589
512.746, 22.0316, 918.239, 849.185
512.924, 22.0342, 915.361, 858.126
513.102, 22.0342, 914.497, 868.758
513.281, 22.0215, 917.963, 850.548
513.458, 22.0215, 917.285, 843.614
513.637, 22.0164, 918.368, 841.004
513.817, 22.0164, 917.68, 835.424
513.996, 22.024, 920.385, 818.862
514.174, 22.0139, 919.955, 834.472
514.353, 22.0113, 920.322, 819.242
514.531, 22.0062, 919.39, 819.411
514.709, 22.0012, 920.336, 821.356
514.888, 22.0012, 920.38, 813.028
515.068, 22.0062, 920.554, 829.008
515.247, 22.0139, 922.695, 797.544
515.427, 22.0189, 922.048, 803.991
515.605, 22.0164, 922.457, 780.221
515.784, 22.0037, 927.369, 763.67
515.964, 21.9732, 927.391, 750.268
516.143, 21.9607, 927.513, 765.932
516.322, 21.948, 923.399, 799.742
516.5, 21.9557, 925.597, 774.715
516.679, 21.9582, 925.811, 768.51
516.858, 21.9531, 926.831, 763.511
517.038, 21.9557, 927.322, 753.481
517.216, 21.9684, 926.6, 767.792
517.395, 21.9732, 928.557, 745.1
517.574, 21.9658, 926.86, 755.817
517.752, 21.9732, 929.159, 743.409
517.931, 21.9709, 927.624, 746.791
518.11, 21.9658, 929.976, 729.067
518.289, 21.9809, 929.079, 734.446
518.661, 21.7934, 930.625, 721.489
518.84, 21.882, 930.007, 729.183
519.018, 21.9176, 933.411, 700.234
519.197, 21.9353, 933.272, 716.659
519.375, 21.9404, 933.656, 708.933
519.555, 21.9277, 937.818, 665.25
519.733, 21.9303, 934.355, 695.859
519.912, 21.91, 933.336, 696.873
520.091, 21.9074, 934.167, 702.316
520.27, 21.9049, 934.874, 683.831
520.449, 21.915, 935.552, 688.513
520.627, 21.9049, 937.157, 672.237
520.806, 21.9049, 936.452, 670.313
520.988, 21.9049, 936.333, 674.213
521.169, 21.91, 938.001, 659.268
521.348, 21.915, 937.708, 658.793
521.527, 21.9125, 938.749, 654.09
521.706, 21.9125, 939.16, 650.538
521.884, 21.9074, 939.804, 643.489
522.064, 21.9074, 939.973, 637.56
522.243, 21.9049, 940.057, 640.572
522.42, 21.8998, 941.567, 638.701
522.6, 21.8973, 940.905, 625.046
522.779, 21.8922, 942.066, 627.878
522.958, 21.8947, 942.325, 621.378
523.136, 21.9049, 942.921, 626.293
523.315, 21.8973, 943.794, 617.108
523.494, 21.8947, 943.316, 611.137
523.672, 21.8922, 944.113, 614.128
523.85, 21.8896, 944.299, 603.273
524.028, 21.8871, 945.331, 594.184
524.208, 21.8795, 945.44, 592.07
524.385, 21.882, 945.441, 604.912
524.563, 21.877, 946.675, 585.105
524.742, 21.8795, 946.388, 589.09
524.92, 21.882, 948.136, 582.97
525.098, 21.8896, 947.307, 575.212
525.277, 21.8947, 948.712, 575.36
525.456, 21.882, 949.076, 561.885
525.634, 21.8795, 948.717, 577.686
525.813, 21.8795, 950.082, 553.99
525.995, 21.8795, 951.214, 544.234
526.174, 21.8795, 949.957, 552.066
526.353, 21.877, 951.747, 547.173
526.532, 21.8643, 951.763, 538.538
526.71, 21.8693, 951.579, 538.21
526.889, 21.8668, 953.123, 531.023
527.068, 21.8719, 952.791, 524.819
527.247, 21.8643, 953.177, 529.543
527.425, 21.8643, 954.21, 514.799
527.75, 21.7275, 955.99, 502.687
527.929, 21.7934, 957.593, 485.428
528.108, 21.8213, 958.946, 498.608
528.287, 21.8111, 956.714, 501.768
528.465, 21.8035, 957.698, 493.64
528.645, 21.7984, 960.339, 468.634
528.823, 21.7984, 956.927, 493.408
529.001, 21.7984, 958.475, 481.581
529.182, 21.8035, 958.877, 490.543
529.364, 21.7984, 957.947, 485.153
529.542, 21.7984, 960.235, 465.674
529.722, 21.7832, 961.422, 460.939
529.902, 21.7705, 960.013, 462.599
530.082, 21.7756, 960.476, 476.613
530.261, 21.7654, 963.14, 445.741
530.441, 21.7756, 961.251, 459.756
530.621, 21.7781, 963.238, 439.378
530.801, 21.7705, 962.234, 447.96
530.981, 21.7756, 962.435, 451.554
531.165, 21.7705, 964.596, 437.856
531.343, 21.768, 964.411, 431.716
531.521, 21.7832, 964.973, 425.512
531.7, 21.773, 965.703, 416.539
531.878, 21.773, 965.434, 420.65
532.058, 21.773, 966.199, 416.665
532.237, 21.7781, 966.3, 410.831
532.416, 21.7756, 965.615, 403.443
532.594, 21.7629, 970.568, 388.985
532.775, 21.7654, 967.342, 397.874
532.953, 21.7527, 967.254, 406.963
533.131, 21.7477, 969.762, 387.759
533.31, 21.7375, 971.217, 368.153
533.489, 21.74, 970.613, 373.575
533.667, 21.725, 969.636, 377.253
533.846, 21.7199, 971.772, 374.812
534.024, 21.7199, 971.636, 368.513
534.205, 21.7148, 972.907, 361.135
534.383, 21.7148, 972.862, 354.339
534.562, 21.7123, 972.154, 358.292
534.741, 21.7072, 974.112, 359.391
534.919, 21.7072, 973.923, 351.052
535.098, 21.7072, 974.127, 349.087
535.277, 21.7098, 975.634, 340.219
535.456, 21.7148, 974.962, 333.096
535.634, 21.7098, 975.641, 337.841
535.813, 21.7098, 976.265, 324.82
535.992, 21.7098, 977.571, 330.474
536.172, 21.6869, 977.045, 324.239
536.351, 21.692, 978.05, 309.305
536.53, 21.6895, 976.576, 315.192
536.835, 21.5551, 978.768, 307.814
537.012, 21.6158, 980.022, 294.106
537.191, 21.6514, 979.97, 297.171
537.37, 21.6564, 981.317, 289.625
537.557, 21.6437, 982.231, 286.084
537.737, 21.6488, 982.472, 273.729
537.917, 21.6539, 983.974, 265.126
538.099, 21.6463, 981.274, 273.359
538.278, 21.6514, 984.559, 257.442
538.457, 21.6539, 983.461, 271.531
538.635, 21.6488, 987.106, 236.79
538.814, 21.6463, 985.865, 261.31
538.993, 21.6311, 985.152, 251.407
539.172, 21.6234, 985.288, 247.169
539.351, 21.6285, 986.098, 237.466
539.53, 21.6209, 987.796, 240.489
539.708, 21.6234, 988.789, 218.305
539.887, 21.6209, 989.668, 219.33
540.066, 21.6209, 987.887, 218.495
540.245, 21.6133, 989.044, 197.684
540.424, 21.6109, 992.842, 191.47
540.603, 21.5805, 995.312, 163.451
540.785, 21.5703, 991.691, 207.968
540.964, 21.5525, 991.422, 191.575
541.143, 21.5576, 993.43, 184.357
541.327, 21.5576, 992.02, 190.275
541.503, 21.5551, 993.74, 185.097
541.682, 21.5551, 994.466, 187.971
541.861, 21.5551, 993.991, 177.075
542.039, 21.5703, 995.781, 171.917
542.217, 21.5678, 995.936, 162.13
542.395, 21.5602, 995.298, 161.38
542.574, 21.5652, 997.432, 148.105
542.752, 21.5652, 996.188, 156.095
542.933, 21.55, 999.772, 126.935
543.112, 21.5551, 1002.69, 98.4828
543.291, 21.55, 1002.45, 107.065
543.469, 21.5297, 1002.18, 122.506
543.648, 21.5348, 999.255, 131.554
543.827, 21.5348, 1001.16, 115.88
544.004, 21.5322, 1000.68, 116.979
544.186, 21.5322, 1000.54, 126.533
544.365, 21.5297, 1001.6, 127.336
544.543, 21.5297, 1004.38, 88.5373
544.722, 21.5424, 1002.74, 102.954
544.902, 21.5348, 1002.51, 109.168
545.082, 21.5348, 1004.63, 82.3544
545.259, 21.5398, 1005.01, 90.0698
545.437, 21.5297, 1005.15, 80.4625
545.616, 21.5246, 1005.96, 82.2698
